0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.618138159810244961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262537096436743278e-02,3.642293931280717739e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.769892435889464377e-02,1.217809642052756491e-01,1.103963813923027754e-01,6.958770277314478558e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.881206517364294895e-02,8.317086831044502582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208308958452451565e-01,1.110003276183581633e+00,1.256542874176047597e+00,7.794064580222810346e-01,2.950177949305823333e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.189282585689774380e-02,1.443037894890036588e-01,1.046538516413673958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.107095647732963872e-02,2.132809787287103243e-01,1.170400547633556887e-01,6.132496242376485329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204086915264078309e-02,1.150064463194403093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.965120658479034749e-02,3.184391546200813355e-02,2.398319499517061540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432793558706421146e-02,5.548916448763258416e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.418400772364940905e-03,4.036621270618887328e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.874654107536147488e-03,5.040589035906094771e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.653022596490558938e-04,2.913324499064054961e-03,4.654674046450789533e-03,5.091273590996504665e-03,3.615137536940606165e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.765834200260493064e-03,2.774262652370723409e-03,2.980726912010080686e-03,7.573604819748121653e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.319171361719555263e-05,2.922387663002586240e-03,4.009860617783027499e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.998710705352062078e-01,1.480465837309990818e+00,2.410489980383913711e+00,2.395870680106576778e+00,1.554665331322821364e+00,4.284881273110313638e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269356880200366369e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.438032266439209950e-02,1.917060775750859328e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.114095390944069661e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800705541341053290e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.227379668686016792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.242689334738931027e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.011949014580112147e-03,1.111762335021218226e-02,1.405683803591642987e-02,2.042381090343543121e-02,1.823380238289127805e-02,1.655151530292282153e-02,6.201884607215218601e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072415251493035251e-02,1.888088861558848489e-02,1.761182025648488220e-02,1.309969511023875884e-02,9.931585083995669513e-03,1.602494649465802459e-02,1.639458453178180286e-02,1.271781273619369476e-02,1.201989107110445348e-02,1.131951026719923460e-02,5.760829455296057229e-03,2.584108897415485565e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.123220898292109436e-03,7.393176801568543746e-03,1.289453516747802141e-02,1.481613685182227129e-02,1.380023979336654841e-02,1.342445586087333623e-02,1.369589775484735157e-02,5.282733508903326124e-03,2.329509073050222562e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.420004540929226251e-03,6.559115838941134355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390040354406486323e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.227864154607316766e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.987742779743992813e-02,0.000000000000000000e+00,7.040657103858782330e-03,7.335978763316571005e-02,7.229627522644635484e-02,9.364616616951386766e-03,0.000000000000000000e+00,7.166949063921333740e-02,3.109653208949875736e-01,2.743391151411216367e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.696653719007619548e-02,2.045314555770826326e-01,0.000000000000000000e+00,8.476576707093286256e-02,2.339773322929547539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237010109516577111e-01,5.164046067709757715e-01,4.821766749504219907e-01,2.025157168865244217e-01,1.497095486422033404e-02,0.000000000000000000e+00,2.432859055727715769e-01,1.013592138348565985e+00,1.600547502827548652e+00,1.773075465241839677e+00,1.795762568135562676e+00,1.339519812183998626e+00,6.573580779353899173e-01,5.483943281997683689e-03,0.000000000000000000e+00,1.946866026722146037e-01,2.836681315746013565e-01,2.093776227949436242e-01,2.455645945737914074e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.355881486781478677e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.553437645377348870e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.613385700663501426e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109931629582400797e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.014949362799702055e-03,4.352895461851179898e-02,8.659820619491147287e-02,1.289507462603787236e-01,5.639093313671316582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.275684848358418666e-02,7.320322763743908334e-02,8.137520578862114662e-02,6.516233453526726338e-02,5.410906675198429855e-02,3.674870866879566267e-02,1.649897364604580030e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.352189211152784704e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607355999817716430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.844684801656632622e-01,7.700169881095464408e-01,6.230022143876038365e-01,3.644706717791283412e-01,1.037642430061212623e-01,3.278538777009408767e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.324251051347073105e-01,5.291364798491297039e-01,1.321359115151281988e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.820619713070143364e-01,3.666001344575063881e-01,1.771844218216263311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.473709122589531573e+00,4.591693438732547428e+00,7.290544235970776832e+00,6.372678913615224872e+00,5.197086917809452089e+00,3.490330672709511362e+00,2.639726733573017459e+00,1.244736607609720158e+00,8.891775389690957931e-01,6.293978549069312312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420816554227545325e-01,5.554330730569945196e-01,4.354351091764231962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560277881085505414e-02,6.481540819889289318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.261508190577198041e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.847616324081523848e-02,7.453483243812918969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145665355176371698e-02,1.756753914245116205e-02,1.321150090190888887e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320892641448209226e-02,4.051878437009255596e-02,3.156774335560880163e-02,2.056927532091633662e-02,2.367586859497818400e-02,1.287830499300755480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380995233672236200e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.396037398773467053e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.510466573212651931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269373992446896360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294356176866621189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035450308432290384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.832836344219825463e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.819908048769412534e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300899447895711547e-01,6.721594616244928044e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.340280683442756748e-01,4.369724909360142018e-01,3.794202965723151855e-01,4.037964072854648423e-01,1.299526170372398981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.230852340245754961e-01,3.547821482484533551e+00,6.331474724432002432e+00,7.069600570652248450e+00,5.417443734027987290e+00,3.015685164019145770e+00,1.169240417455984282e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608247943030589711e-01,1.014554266050773368e-01,0.000000000000000000e+00,7.097229034031221628e-02,1.376455303996507867e-02,0.000000000000000000e+00,4.409619012893300355e-02,2.844275478820892065e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.825071609193787692e-02,1.349217549513407333e-01,1.155373088294989609e-01,1.088894372288598394e-01,7.353004893704083444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.624213363651343001e-02,1.574436684642595563e-01,2.235590727746157580e-01,2.832220492460967853e-01,2.465352128136456822e-01,1.554837041530993391e-01,4.806645551688013690e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.707216254079749862e-01,7.194114375383644511e-01,3.204055322178685494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.613575590004751481e+00,4.415950573000170465e+00,6.433202919588017821e+00,4.818379201690571101e+00,2.018090844482306689e+00,3.852191512801336759e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000307582379588306e-01,3.353378484812351290e-02,7.525733253736283102e-01,2.220565602036642383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788734797645163965e-02,4.018700546664946693e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.536509481600353832e-01,1.997431058696502171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.073049121465563527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204470377236922879e-02,6.764401644486174245e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135895766648980718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176505036553755594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846289004791398444e-02,4.902996041899430196e-02,5.890124590728157417e-02,4.635026986188731102e-02,9.543664296109781106e-03,0.000000000000000000e+00,1.908365698020423121e-03,3.783394673617182513e-02,7.835244811088601380e-02,7.853681533067166654e-02,7.929590108517069191e-02,8.106646940491253617e-02,7.120896539028984118e-02,2.200815158869748323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273974671897357179e-03,5.261978211981590756e-03,8.532315917549247036e-03,0.000000000000000000e+00,3.189832524059971718e-03,1.470547846071024525e-02,1.026443937393441280e-01,1.312109277430486554e-01,1.504664498452440713e-01,1.443109452449343189e-01,1.195306317846787231e-01
4.486916084614869099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.552969943217317711e-02,4.376333125998847079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.961195797467229940e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205083421426703938e-01,2.458359163367387218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178538309185168442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.303371332796343540e-02,4.117744920172858314e-01,3.059080631083345714e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.216875659463390935e-01,2.326422550776481024e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627288299570632382e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458911748881951478e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.733333221600506957e-02,2.740406143586013865e-01,3.376467159768874460e-01,2.489713218825755636e-01,1.150501529348581797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.258064460124273698e-02,3.038056146608426045e-01,4.995386524708427811e-01,3.588198127264586867e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.365237426339264815e-01,3.868742284826224287e-01,1.516965427889808982e-01,0.000000000000000000e+00,1.013336812304601736e-01,5.501780615701966637e-01,7.758101435003853519e-01,7.558722762633717229e-01,2.297063647747625281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290491735343272939e-01,5.079611079409824814e-01,6.277754108489007612e-01,3.264626230596345269e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.719889927398483565e-01,2.487938659750693393e+00,5.669829297864471762e+00,8.538837818308458338e+00,1.052417281267740456e+01,1.051037310234007016e+01,8.994860031623634455e+00,6.850202691825217016e+00,4.458310624388259313e+00,2.329513300809813003e+00,8.077262178867722353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.978487693079936549e-01,9.990153296348914802e-01,1.237321562783257223e+00
5.618722967721389017e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.057358609218890660e-01,2.358149573145645328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.171924580343604361e-01,5.834771192823950958e-01,1.068321229213998969e+00,3.719849443245108467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.044325242619225623e-03,0.000000000000000000e+00,2.077888425535807590e-02,1.624020350969028081e+00,9.066615272311775442e-01,1.990369177395608924e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.370675723372783983e+00,1.393450137418589030e+00,7.287960256607207699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.853443270338786253e-01,7.936672586940075602e-01,1.381860370176562380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239663569864736470e+00,8.250219721582736199e+00,1.101959594511018636e+01,7.486413339169036618e+00,1.721445287465311613e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.032556140209547113e+00,5.383442895059808109e+00,5.352992150797151183e+00,3.718536627314994458e+00,7.915685108045825702e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.748600070234985759e-01,8.440933930841429955e-01,2.333255588714555906e-01,6.648761434487167332e-02,2.276605091158085889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.195288017076158615e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.157914319242692947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756829400904975108e-02,5.135892148007632774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.270517257634439623e-03,0.000000000000000000e+00,4.781819715925950121e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514807215286099323e-02,4.356087784152527093e-02,3.604812077992692460e-02,3.097205452484923238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001270573435282224e-02,4.004090167508406878e-02,5.562815920716222828e-02,7.207858767239951059e-02,6.943329266492764829e-02,4.621303565668316571e-02,2.031690077736239899e-02,4.920306422086411120e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.152471534937568876e-02,1.524123310979342560e-01,1.381361402179676345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.329088785176134102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.427815005947251747e-01,2.034606495533455739e+00,4.993152539445667060e+00,7.019478292812221021e+00,6.443102230777294714e+00,3.416348537898279414e-01,2.335973135500799547e-01,7.125169208713252322e-01,5.979562009816268286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543318098928535886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.982354135865668665e-02,0.000000000000000000e+00,8.944910477926876213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831274077852719506e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.758098198694878489e-01,4.771106804215926034e-01,1.078577799881859783e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.280104670379125786e-01,1.939666262347740089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.454650866222459621e-02,1.735298756768372530e-01,1.028477764217307529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139010343714331019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.432015843500921974e-03,0.000000000000000000e+00,4.330804732497763564e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.297765795080941975e-02,8.732838296068536066e-02,5.886985278890825152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168986483531000459e-03,9.823995347940945450e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078623499342706328e-02,2.747198145138959186e-02,1.076276229478655665e-02,2.700647838724797023e-02,3.303139227635328717e-02,4.306350364411261344e-02,3.995853765513127792e-02,3.273288531825590403e-02,7.617842472799963779e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304065882053139402e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.647312831869325436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091031546507927885e+00,6.584948155482865495e+00,1.001428777652545143e+01,1.155379627196990988e+01,9.142877019907857061e+00,4.581679929468976731e+00,1.248349227503458669e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.011492833820159198e-01,1.801295700146774426e+00,2.085772687601262554e+00,6.411415846694000775e-01,9.025787011668630067e-01,8.413424985456513516e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.725236087736204127e-01,8.804920489208065693e-01,1.016452654626099683e+00,9.234716212675484481e-01,9.707930008008259781e-01,6.360159857384772852e-01,2.183108695766593776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.867294177200466310e-01,4.282663755594410260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831399606315005715e-02,4.095752045423737414e-02,1.294707105689574603e-02,0.000000000000000000e+00,2.626391457782979721e-02,7.896101183555821745e-02,3.465113769814746197e-02,2.714029025329301251e-02,4.813711402894643027e-02,1.285206300951009517e-01,1.591537995400083005e-01,1.747608203849344011e-01,1.867500689164141026e-01,1.726491700701216492e-01,1.187975494925613412e-01,3.021445805809395632e-02,1.821471050280846181e-03,4.538723723672670463e-02,1.095421612858865495e-01,1.649513271470404996e-01,9.093358864668751873e-02,5.185948009443755446e-02,2.724690062001666746e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.802138102698298827e-02,7.384932820953063470e-02,1.015932121081714323e-01,9.629137297631623627e-02,1.178986932769634510e-01,1.614507032350350479e-01,1.910955742878953922e-01
